string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 
",000,False,000,False,False,False,1,166
"### | [سفيان <=> جعفر]
",000,False,000,False,False,False,1,206
"### || 1 - 
",000,False,000,False,False,False,2,109
"### || 2 - 
",000,False,000,False,False,False,2,47
"### || 3 - 
",000,False,000,False,False,False,2,60
"### | [سفيان <=> جعفر بن معبد]
",000,False,000,False,False,False,1,45
"### || 4 - 
",000,False,000,False,False,False,2,42
"### | [سفيان <=> جعفر بن ميمون]
",000,False,000,False,False,False,1,48
"### || 5 - 
",000,False,000,False,False,False,2,45
"### | [شعبة <=> جعفر بن إياس أبو بشر]
",000,False,000,False,False,False,1,1563
"### || 6 - 
",000,False,000,False,False,False,2,77
"### || 7 - 
",000,False,000,False,False,False,2,58
"### || 8 - 
",000,False,000,False,False,False,2,35
"### || 9 - 
",000,False,000,False,False,False,2,41
"### || 10 - 
",000,False,000,False,False,False,2,53
"### || 11 - 
",000,False,000,False,False,False,2,105
"### || 12 - 
",000,False,000,False,False,False,2,46
"### || 13 - 
",000,False,000,False,False,False,2,37
"### || 14 - 
",000,False,000,False,False,False,2,57
"### || 15 - 
",000,False,000,False,False,False,2,74
"### || 16 - 
",000,False,000,False,False,False,2,66
"### || 17 - 
",000,False,000,False,False,False,2,49
"### || 18 - 
",000,False,000,False,False,False,2,63
"### || 19 - 
",000,False,000,False,False,False,2,43
"### || 20 - 
",000,False,000,False,False,False,2,37
"### || 21 - 
",000,False,000,False,False,False,2,39
"### || 22 - 
",000,False,000,False,False,False,2,89
"### || 23 - 
",000,False,000,False,False,False,2,56
"### || 24 - 
",000,False,000,False,False,False,2,56
"### || 25 - 
",000,False,000,False,False,False,2,46
"### || 26 - 
",000,False,000,False,False,False,2,66
"### || 27 - 
",000,False,000,False,False,False,2,53
"### || 28 - 
",000,False,000,False,False,False,2,44
"### || 29 - 
",000,False,000,False,False,False,2,38
"### || 30 - 
",000,False,000,False,False,False,2,54
"### || 31 - 
",000,False,000,False,False,False,2,50
"### || 32 - 
",000,False,000,False,False,False,2,37
"### || 33 - 
",000,False,000,False,False,False,2,105
"### || 34 - 
",000,False,000,False,False,False,2,59
"### | [سفيان <=> جعفر بن برقان]
",000,False,000,False,False,False,1,111
"### || 35 - 
",000,False,000,False,False,False,2,40
"### || 36 - 
",000,False,000,False,False,False,2,69
"### | [شعبة <=> حاضر بن مهاجر]
",000,False,000,False,False,False,1,44
"### || 37 - 
",000,False,000,False,False,False,2,41
"### | [شعبة <=> حاجب بن عمر]
",000,False,000,False,False,False,1,51
"### || 38 - 
",000,False,000,False,False,False,2,48
"### | [شعبة <=> حر بن صياح]
",000,False,000,False,False,False,1,85
"### || 39 - 
",000,False,000,False,False,False,2,82
"### | [سفيان <=> حسن بن عبيد الله]
",000,False,000,False,False,False,1,103
"### || 40 - 
",000,False,000,False,False,False,2,57
"### || 41 - 
",000,False,000,False,False,False,2,47
"### | [شعبة <=> حسن بن عمران]
",000,False,000,False,False,False,1,65
"### || 42 - 
",000,False,000,False,False,False,2,62
"### | [سفيان <=> حسن بن عمرو ms09]
",000,False,000,False,False,False,1,96
"### || 43 - 
",000,False,000,False,False,False,2,43
"### || 44 - 
",000,False,000,False,False,False,2,51
"### | [شعبة <=> حجاج بن عاصم]
",000,False,000,False,False,False,1,80
"### || 45 - 
",000,False,000,False,False,False,2,36
"### || 46 - 
",000,False,000,False,False,False,2,42
"### | [سفيان <=> حجاج بن فرافصة]
",000,False,000,False,False,False,1,64
"### || 47 - 
",000,False,000,False,False,False,2,70
"### | [شعبة <=> حجاج بن حجاج]
",000,False,000,False,False,False,1,59
"### || 48 - 
",000,False,000,False,False,False,2,58
"### | [شعبة <=> حبيب بن زيد]
",000,False,000,False,False,False,1,219
"### || 49 - 
",000,False,000,False,False,False,2,35
"### || 50 - 
",000,False,000,False,False,False,2,38
"### || 51 - 
",000,False,000,False,False,False,2,59
"### || 52 - 
",000,False,000,False,False,False,2,53
"### || 53 - 
",000,False,000,False,False,False,2,38
"### | [شعبة <=> حبيب بن الزبير]
",000,False,000,False,False,False,1,107
"### || 54 - 
",000,False,000,False,False,False,2,44
"### || 55 - 
",000,False,000,False,False,False,2,63
"### | [سفيان <=> حبيب بن أبي عمرة]
",000,False,000,False,False,False,1,158
"### || 56 - 
",000,False,000,False,False,False,2,154
"### | [شعبة <=> حنظلة السدوسي]
",000,False,000,False,False,False,1,48
"### || 57 - 
",000,False,000,False,False,False,2,46
"### | [سفيان <=> حنظلة بن أبي سفيان]
",000,False,000,False,False,False,1,46
"### || 58 - 
",000,False,000,False,False,False,2,42
"### | [شعبة <=> حيان الأزدي]
",000,False,000,False,False,False,1,48
"### || 59 - 
",000,False,000,False,False,False,2,46
"### | [سفيان <=> حمران بن أعين]
",000,False,000,False,False,False,1,59
"### || 60 - 
",000,False,000,False,False,False,2,56
"### | [شعبة <=> حمزة الضبي]
",000,False,000,False,False,False,1,139
"### || 61 - 
",000,False,000,False,False,False,2,36
"### || 62 - 
",000,False,000,False,False,False,2,57
"### || 63 - 
",000,False,000,False,False,False,2,53
"### | [سفيان <=> حميد بن قيس]
",000,False,000,False,False,False,1,86
"### || 64 - 
",000,False,000,False,False,False,2,93
"### | [شعبة <=> حميد بن هلال]
",000,False,000,False,False,False,1,289
"### || 65 - 
",000,False,000,False,False,False,2,47
"### || 66 - 
",000,False,000,False,False,False,2,54
"### || 67 - 
",000,False,000,False,False,False,2,85
"### || 68 - 
",000,False,000,False,False,False,2,46
"### || 69 - 
",000,False,000,False,False,False,2,28
"### || 70 - 
",000,False,000,False,False,False,2,35
"### | [شعبة <=> حميد ms14 بن نافع]
",000,False,000,False,False,False,1,229
"### || 71 - 
",000,False,000,False,False,False,2,57
"### || 72 - 
",000,False,000,False,False,False,2,75
"### || 73 - 
",000,False,000,False,False,False,2,108
"### | [سفيان <=> حكيم بن الديلم]
",000,False,000,False,False,False,1,121
"### || 74 - 
",000,False,000,False,False,False,2,50
