string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO الكامل المنير
",000,False,000,False,False,False,1,951
"### | AUTO الجزء الأول من كتاب الكامل المنير
",000,False,000,False,False,False,1,11315
"### || AUTO بسم الله الرحمن الرحيم
",000,False,000,False,False,False,2,1734
"### || AUTO ### ||| AUTO [مقدمة الكتاب]
",000,False,000,False,False,False,2,5434
"### ||| AUTO [مقدمة الكتاب]
",000,False,000,False,False,False,3,639
"### ||| AUTO الجواب في إثبات الوصية من الله تبارك وتعالى وافتراضه إياها
",000,False,000,False,False,False,3,488
"### ||| AUTO فلما أنزل الله -تبارك وتعالى- الوصية في غير آيه، وافترضها
",000,False,000,False,False,False,3,587
"### ||| AUTO [توضيح عظم الإمامة وكبر قدرها]
",000,False,000,False,False,False,3,81
"### ||| AUTO فعلم إبراهيم أنه لا شيء أفضل من الإمامة؛ لأن الإمام يقتدى
",000,False,000,False,False,False,3,278
"### ||| AUTO فعلمنا أن من صرف هذه الصفة عن رسول الله -صلى الله عليه وآله
",000,False,000,False,False,False,3,841
"### ||| AUTO ففي هذا بيان لمن فهم وعقل، وأنه لا بد للجيش من أمير ينفذه؛
",000,False,000,False,False,False,3,610
"### ||| AUTO فلو نظرت الخوارج ومن قال بمقالتهم، وفكرت من كان المستحفظ
",000,False,000,False,False,False,3,258
"### ||| AUTO فعن ماذا يسأل الأمة إذا لم يبلغها الرسول شيئا؟، وما حجة
",000,False,000,False,False,False,3,270
"### ||| AUTO الجواب في الصلاة
",000,False,000,False,False,False,3,278
"### ||| AUTO ولو لم يكن دليل لم يكن مدلول عليه؛ فطاعة ولي الأمر ومودة
",000,False,000,False,False,False,3,494
"### | AUTO الجزء الثاني من كتاب الكامل المنير([204])
",000,False,000,False,False,False,1,11716
"### || AUTO 20-[حديث: إن من أكرم الخلق على الله يوم القيامة سبعة..]
",000,False,000,False,False,False,2,75
"### || AUTO 21-[حديث الغدير]
",000,False,000,False,False,False,2,717
"### || AUTO 22-[حديث: موالاة ما طاب من الشجر لآل البيت(ع)]
",000,False,000,False,False,False,2,244
"### || AUTO 23-[حديث: أفضليه النبي -صلى الله عليه وآله وسلم- وأهل بيته
",000,False,000,False,False,False,2,139
"### || AUTO 24-[حديث: علي قاتل الناكثين والقاسطين والمارقين]
",000,False,000,False,False,False,2,20
"### || AUTO 25-[إخباره(ص) للزبير وعائشة أنهما يقاتلان عليا(ع)]
",000,False,000,False,False,False,2,31
"### || AUTO 26-[حديث : إن فيكم من يقاتل على تأويل القرآن..]
",000,False,000,False,False,False,2,67
"### || AUTO 27-[قول أبي أيوب الأنصاري: أمرنا بقتال الناكثين...]
",000,False,000,False,False,False,2,256
"### || AUTO وما الفرق بين هؤلاء وهؤلاء إن كان قتالهم لهؤلاء ولهؤلاء
",000,False,000,False,False,False,2,645
"### || AUTO ففي دون هذا دليل بمرض القلب.
",000,False,000,False,False,False,2,1872
"### || AUTO فلما خشي الناس اضطراب الإسلام مشى عثمان والمهاجرون والأنصار
",000,False,000,False,False,False,2,425
"### || AUTO ويروون ما ذكرنا من رواية العامة يدل على كراهية علي - رحمة
",000,False,000,False,False,False,2,831
"### || AUTO ### || AUTO [فضائله(ع)]
",000,False,000,False,False,False,2,396
"### || AUTO [مجموع ما رواه أبو بكر واحدا وعشرين حديثا]
",000,False,000,False,False,False,2,1233
"### || AUTO [في عدم احتياج الأمة لعلوم أبي بكر]
",000,False,000,False,False,False,2,386
"### || AUTO [مسألة حول حديث : ((أرأف أمتي بأمتي أبوبكر))...]
",000,False,000,False,False,False,2,345
"### || AUTO ثم قال:{يا أيها الذين آمنوا أطيعوا الله وأطيعوا الرسول وأولي
",000,False,000,False,False,False,2,716
"### || AUTO [الوصية في أحاديث الصحابة وكلام يدل على أن سلمان وأبا ذر
",000,False,000,False,False,False,2,380
"### || AUTO وأما أبو عبيدة بن الجراح فإنا قد أوضحنا عليه من العلة في وسط
",000,False,000,False,False,False,2,176
"### || AUTO فقل للخوارج ولمن قال بمقالتهم: هل نسخ هذه الآية من كتاب الله
",000,False,000,False,False,False,2,87
"### || AUTO [عمر يتقرب إلى الله عز وجل بالعباس ويستسقي به]
",000,False,000,False,False,False,2,62
"### || AUTO فينبغي أن تقدموا الفاضل للخلافة، ومن هاهنا ضلت الخوارج ومن
",000,False,000,False,False,False,2,95
"### || AUTO [تفسير قوله تعالى:{أولئك هم الصديقون}]
",000,False,000,False,False,False,2,5
"### || AUTO الجواب: أما قولهم: إنه سماه (صديقا)؛ فما حجتهم على من خالفهم
",000,False,000,False,False,False,2,386
"### || AUTO وقد علمت الأمة أن علي بن أبي طالب ثبت معه بحنين ولم يزل عنه،
",000,False,000,False,False,False,2,409
"### || AUTO وعنه أيضا عن إسحاق، عن علي بن عباد، عن ابن عمر قال: أخرجنا
",000,False,000,False,False,False,2,133
"### || AUTO [شجاعته عليه السلام ms080 ورفعه لراية الإسلام]
",000,False,000,False,False,False,2,119
"### || AUTO وما حجتهم على من خالفهم واحتج عليهم بقول الله تبارك
",000,False,000,False,False,False,2,283
"### || AUTO [حديث: لا سيف إلا ذو الفقار، ولا فتى إلا علي]
",000,False,000,False,False,False,2,363
"### || AUTO [سبب امتناع الإمام علي عليه السلام عن جهاد الخلفاء الثلاثة]
",000,False,000,False,False,False,2,198
"### | AUTO الجزء الثالث من كتاب الكامل المنير([124])
",000,False,000,False,False,False,1,7177
"### || AUTO بسم الله الرحمن الرحيم
",000,False,000,False,False,False,2,635
"### || AUTO وكان قتلى بدر سبعين رجلا، قتل منهم أمير المؤمنين علي بن أبي
",000,False,000,False,False,False,2,452
"### || AUTO [حديث المناشدة]
",000,False,000,False,False,False,2,970
"### || AUTO [الجواب على من قال : إن الشورى فرض من الله تعالى]
",000,False,000,False,False,False,2,209
"### || AUTO إنا نقول: إنما قال:{وأمرهم شورى بينهم}[الشورى/38] ؟ ولم
",000,False,000,False,False,False,2,184
"### || AUTO [اشتغال علي (ع) بجهاز رسول الله (ص)]
",000,False,000,False,False,False,2,827
"### || AUTO وهل كانت سيرة أبي بكر وعمر بغير كتاب الله وسنة نبيه؛ إذ
",000,False,000,False,False,False,2,78
